loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|altimeterTimestamp_sinceReboot(s)|altimeterReset(bool)|altimeterRelativeAltitude(m)|altimeterPressure(kPa)|label
2021-02-11 18:53:23.201 +0000|34986.475444875|-0.4909515380859375|1.212646484375|0.1964263916015625|34986.470454875|-0.3114241916080049|-2.412390562135533|-0.9622240501401998|-1.004280090332031|-0.271996408700943|0.5803502798080444|-0.1348551511764526|0.4033204913139343|-0.1841456294059753|XArbitraryZVertical|0.2914564914627574|0.7925983178275982|-0.3780933581836078|-0.3793237851138216|-0.380907267332077|0.820465087890625|0.42631796002388|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.221 +0000|34986.495405875|-0.43072509765625|1.15753173828125|0.091278076171875|34986.490415875|-0.3455412617636498|-2.447701879419543|-0.9525967381456556|-0.9584705829620361|-0.4673486053943634|0.2784458100795746|-0.09454110264778137|0.3702574372291565|-0.2981669008731842|XArbitraryZVertical|0.2972538474762672|0.7965023271111618|-0.3728058088937812|-0.3718065426199488|-0.3706536293029785|0.8149232268333435|0.4455516040325165|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.241 +0000|34986.515367875|-0.3591461181640625|1.134063720703125|-0.05712890625|34986.51037687501|-0.3671897607635549|-2.47684965540978|-0.9412546019597331|-0.6806665658950806|-0.6858973503112793|-0.00288022356107831|-0.03085324168205261|0.3349675536155701|-0.4457403421401978|XArbitraryZVertical|0.2992783385270125|0.8013348749501156|-0.3683328493987818|-0.3641785424752647|-0.3631898462772369|0.8082973957061768|0.4634101986885071|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.261 +0000|34986.535328875|-0.2805633544921875|1.124908447265625|-0.2078704833984375|34986.530338875|-0.3734127537319206|-2.497910698822345|-0.9331275186067038|-0.1162254065275192|-0.8842374682426453|-0.1697854995727539|0.03545740246772766|0.3238030076026917|-0.6152020692825317|XArbitraryZVertical|0.2970831047277179|0.8061258486059147|-0.3668680811764308|-0.3568059986704357|-0.3572804629802704|0.8034857511520386|0.4761945009231567|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.281 +0000|34986.555290875|-0.1979217529296875|1.06793212890625|-0.2812652587890625|34986.550299875|-0.363385572513562|-2.508607298404653|-0.9346337569650582|0.5881940722465515|-0.9756234288215637|-0.1952838450670242|0.1139167845249176|0.3072061538696289|-0.7345976233482361|XArbitraryZVertical|0.2912095914217818|0.8091374829716469|-0.3708618666325322|-0.3506496243832485|-0.3514504432678223|0.8043815493583679|0.4790129959583282|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.301 +0000|34986.575251875|-0.1192474365234375|0.937255859375|-0.24853515625|34986.570261875|-0.3427660708969788|-2.51122766103323|-0.9463672383422954|1.026491403579712|-0.9448413848876953|-0.07598115503787994|0.1881277859210968|0.1816076636314392|-0.7510223388671875|XArbitraryZVertical|0.2835278643412141|0.8097835544004287|-0.3798675034477161|-0.3457792627953212|-0.3446066677570343|0.8112969994544983|0.4722748994827271|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.321 +0000|34986.595213125|-0.0639190673828125|0.874114990234375|-0.1376953125|34986.59022287501|-0.3201999045943182|-2.510918264657505|-0.9640327322155617|1.115509867668152|-0.8594993352890015|0.06188812106847763|0.2447564303874969|0.06532800197601318|-0.6559550166130066|XArbitraryZVertical|0.2762189117406537|0.8086800361564495|-0.391265086600882|-0.3415429149847793|-0.3362482488155365|0.8214977383613586|0.4605205655097961|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.341 +0000|34986.615175125|-0.0230560302734375|0.8965301513671875|-0.0327911376953125|34986.61018412501|-0.301655682469899|-2.511962620783012|-0.9826859406422688|1.006905078887939|-0.7806033492088318|0.1997199356555939|0.2895914614200592|0.04975378513336182|-0.5272637009620667|XArbitraryZVertical|0.2704033817906175|0.8068984618286991|-0.4025079154195182|-0.3373191296887479|-0.3266855776309967|0.8319904804229736|0.4484062194824219|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.360 +0000|34986.63513612501|-0.0203704833984375|0.9169464111328125|-0.0033416748046875|34986.630146125|-0.2892769231468911|-2.51583300659024|-1.001283477591627|0.8976952433586121|-0.635418713092804|0.3461163938045502|0.2949400246143341|0.0714256763458252|-0.4516366124153137|XArbitraryZVertical|0.2665046725252568|0.804673758128836|-0.4129970601433958|-0.3330297416376345|-0.3158293068408966|0.8421637415885925|0.4370491802692413|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.380 +0000|34986.655098125|-0.0318145751953125|0.8824462890625|0.0052490234375|34986.650107125|-0.2837291602167362|-2.522014283574086|-1.019715733331248|0.7716264724731445|-0.4544546902179718|0.4791979193687439|0.2813195884227753|0.0477297306060791|-0.4210633635520935|XArbitraryZVertical|0.264824205731276|0.801878475212639|-0.4225297746440296|-0.3291318267133638|-0.304055243730545|0.851959228515625|0.4262818992137909|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.400 +0000|34986.675059125|-0.057861328125|0.8562469482421875|0.0251007080078125|34986.670069125|-0.2844266047723698|-2.529937263269967|-1.037083578196825|0.6229419708251953|-0.2751866281032562|0.5409688949584961|0.2492494583129883|0.005408883094787598|-0.4038803577423096|XArbitraryZVertical|0.2651045750477992|0.7987297558176949|-0.430781473795767|-0.3258492373516101|-0.2921266853809357|0.8609241843223572|0.4164993166923523|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.420 +0000|34986.695020125|-0.09796142578125|0.8588409423828125|0.08734130859375|34986.690030125|-0.2898876144159876|-2.538320649881768|-1.052312107978165|0.4550967514514923|-0.1019185334444046|0.54859858751297|0.2059430181980133|-0.01784789562225342|-0.3543631434440613|XArbitraryZVertical|0.2668961403029576|0.7954942898130331|-0.4374045500234525|-0.3234698337066004|-0.2811536490917206|0.8685713410377502|0.4080894291400909|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.440 +0000|34986.714982125|-0.146209716796875|0.881927490234375|0.172332763671875|34986.709991125|-0.3002588448008991|-2.54823835245452|-1.064132325608454|0.2162168622016907|0.001770043279975653|0.5335659980773926|0.1474007070064545|-0.004266083240509033|-0.2714120745658875|XArbitraryZVertical|0.2699017055856842|0.792661142019375|-0.442014502292246|-0.3216592616171819|-0.2713326513767242|0.8743681907653809|0.402317225933075|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.460 +0000|34986.734943125|-0.2164764404296875|0.923828125|0.2243499755859375|34986.729953125|-0.3156475188667623|-2.561159327695643|-1.071192295906282|-0.05114858224987984|0.04225056990981102|0.4716928601264954|0.08593159914016724|0.02245050668716431|-0.193372368812561|XArbitraryZVertical|0.2737356471024998|0.7908080941540486|-0.4442567142415578|-0.3198865796908089|-0.262719988822937|0.877772331237793|0.4006173014640808|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.480 +0000|34986.754904125|-0.262786865234375|0.919677734375|0.208160400390625|34986.749914125|-0.3350454315835367|-2.576851139555555|-1.073067720957228|-0.2746955752372742|0.08775584399700165|0.413044273853302|0.004085421562194824|0.0568011999130249|-0.184350311756134|XArbitraryZVertical|0.2780677378914934|0.7901440631069621|-0.4441132498304058|-0.3179843289957652|-0.2555197179317474|0.878669261932373|0.4032986164093018|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.500 +0000|34986.774866125|-0.2564697265625|0.8925323486328125|0.181427001953125|34986.769876125|-0.3566624761281719|-2.593894577297718|-1.07120495905268|-0.4339111745357513|0.09597307443618774|0.3678767383098602|-0.008045807480812073|0.02818191051483154|-0.2117568850517273|XArbitraryZVertical|0.2826942787785415|0.7903037062158034|-0.4422950260804275|-0.3160368179776902|-0.2494615912437439|0.8777784109115601|0.4089919924736023|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.520 +0000|34986.794827125|-0.2366943359375|0.8505706787109375|0.1710357666015625|34986.789837125|-0.3784272798369062|-2.610685570042895|-1.066110113066026|-0.5259356498718262|0.1288964152336121|0.2702239453792572|-0.007208973169326782|-0.006261825561523438|-0.2469451427459717|XArbitraryZVertical|0.2872539268712268|0.7911840199941963|-0.4391178089041006|-0.3141475885759522|-0.2448204755783081|0.8753262162208557|0.4169739484786987|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.540 +0000|34986.814789125|-0.2231292724609375|0.8477325439453125|0.2114410400390625|34986.809798125|-0.3961334703541853|-2.623645782430441|-1.059374678262219|-0.4960198402404785|0.1051177904009819|0.1504993885755539|0.02239961922168732|-0.02280646562576294|-0.2385329306125641|XArbitraryZVertical|0.2910090705142375|0.7924177314267663|-0.4353794529294401|-0.3127820248793344|-0.2423093020915985|0.8720496296882629|0.4252242743968964|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.560 +0000|34986.834750125|-0.234588623046875|0.7713470458984375|0.22076416015625|34986.829760125|-0.4086408542010581|-2.632524668017945|-1.052303280321803|-0.4211092889308929|0.1017782390117645|0.04606140032410622|0.002739071846008301|-0.05185532569885254|-0.2134033739566803|XArbitraryZVertical|0.293628511243116|0.7938192353046948|-0.4317389864699874|-0.3118252112925233|-0.241523951292038|0.8685669898986816|0.4327333569526672|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.580 +0000|34986.854711125|-0.1799163818359375|0.7290802001953125|0.2303009033203125|34986.849721125|-0.4166010151415082|-2.637450474023477|-1.045667410256012|-0.3683548867702484|0.07946930825710297|-0.006867419928312302|0.03457224369049072|-0.1203100681304932|-0.2158402800559998|XArbitraryZVertical|0.2953564255357834|0.7951363032840241|-0.4284174917901873|-0.3114181756575424|-0.2421680688858032|0.8652593493461609|0.4389543235301971|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.600 +0000|34986.874673125|-0.14349365234375|0.7301483154296875|0.244964599609375|34986.86968212501|-0.4211632024280297|-2.639701969194205|-1.040331021139757|-0.203028678894043|0.1044884324073792|-0.04850319027900696|0.08340886235237122|-0.1467359662055969|-0.2197092771530151|XArbitraryZVertical|0.2963950899102051|0.7961911024804914|-0.4257796097878374|-0.3113544758659111|-0.2433973550796509|0.8625717759132385|0.443540632724762|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.620 +0000|34986.894634125|-0.156341552734375|0.7841796875|0.3138885498046875|34986.889644125|-0.4207835674679875|-2.636534184423966|-1.037672071121946|-0.02690501324832439|0.1767977923154831|-0.09965017437934875|0.1065056324005127|-0.1046162247657776|-0.1704807877540588|XArbitraryZVertical|0.2967695430437942|0.796438506806816|-0.4242416991702277|-0.3124623134052634|-0.2459100037813187|0.8612234592437744|0.4447728991508484|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.640 +0000|34986.914596125|-0.2221832275390625|0.851806640625|0.44818115234375|34986.909605125|-0.4150265383918059|-2.627252071784682|-1.036956481966536|0.08203912526369095|0.2523441910743713|-0.1979631632566452|0.06458529829978943|-0.04509425163269043|-0.06240713596343994|XArbitraryZVertical|0.2964036924470381|0.7960203208385047|-0.4234648862086547|-0.3149188766992113|-0.2503305375576019|0.8608595728874207|0.4430069923400879|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.660 +0000|34986.934557125|-0.3108062744140625|0.9217071533203125|0.550323486328125|34986.929567125|-0.4047648682085856|-2.612320525618229|-1.035868984963962|0.03484274074435234|0.3526899814605713|-0.2970951795578003|-0.008646935224533081|0.02305620908737183|0.06607556343078613|XArbitraryZVertical|0.2954121069625041|0.7954532498439009|-0.4224200132290277|-0.318664878721479|-0.2573900520801544|0.8603056669235229|0.4400283694267273|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.680 +0000|34986.954518125|-0.3658905029296875|0.916412353515625|0.5730743408203125|34986.94952812501|-0.3946819457636281|-2.595270588612013|-1.031670822857304|-0.1338279694318771|0.4897843599319458|-0.3564510643482208|-0.08205655217170715|0.06573134660720825|0.1301284432411194|XArbitraryZVertical|0.2947153449788895|0.7952811155844048|-0.4197436524050753|-0.3232433705963912|-0.2667289078235626|0.8581579923629761|0.4386583864688873|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.700 +0000|34986.97448012501|-0.4014739990234375|0.9094085693359375|0.544891357421875|34986.969489125|-0.3871156295148439|-2.577385446909795|-1.024336752588075|-0.2899852395057678|0.6447633504867554|-0.3476779162883759|-0.1053200960159302|0.05990630388259888|0.1209041178226471|XArbitraryZVertical|0.2949181471195993|0.795352310284919|-0.415232028567152|-0.3286644208841888|-0.2778891026973724|0.8543696999549866|0.4391240179538727|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.720 +0000|34986.994441125|-0.4339599609375|0.8698577880859375|0.51007080078125|34986.989451125|-0.3842095130188769|-2.560317963824061|-1.015011311618166|-0.401711493730545|0.8257967233657837|-0.2827951610088348|-0.1284007132053375|0.0492255687713623|0.08380764722824097|XArbitraryZVertical|0.2965704175149311|0.7953142092934232|-0.4092353060001412|-0.3347353623468118|-0.2897053956985474|0.8494865298271179|0.4409573972225189|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.740 +0000|34987.014403125|-0.4507598876953125|0.82080078125|0.494476318359375|34987.009412125|-0.3847341479538541|-2.542426691644744|-1.00569121763021|-0.4072456657886505|0.9939518570899963|-0.202104464173317|-0.1427327692508698|-0.002674460411071777|0.06030994653701782|XArbitraryZVertical|0.2996578651413442|0.794554397356763|-0.4025245719494362|-0.3418514998413463|-0.3019999265670776|0.844532310962677|0.4422230422496796|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.760 +0000|34987.034364125|-0.46533203125|0.79986572265625|0.4755706787109375|34987.029374125|-0.3870597555577|-2.523061494305728|-0.9980565556521008|-0.2679345011711121|1.134215593338013|-0.1320803761482239|-0.1404606401920319|-0.04114878177642822|0.04833561182022095|XArbitraryZVertical|0.3037968458579492|0.792763377000125|-0.3959603602126082|-0.3499272740274273|-0.314236044883728|0.8404193520545959|0.4415325820446014|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.780 +0000|34987.05432512501|-0.495361328125|0.749114990234375|0.4678802490234375|34987.049335125|-0.3867308163397334|-2.498559335699175|-0.9946315205457998|-0.007351435720920563|1.294686555862427|-0.06506920605897903|-0.1608196794986725|-0.0476493239402771|0.03593653440475464|XArbitraryZVertical|0.3081778397117406|0.7893210896709352|-0.3908175875667741|-0.3595280295787141|-0.3266834616661072|0.8385582566261292|0.4360027313232422|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.800 +0000|34987.074287125|-0.458099365234375|0.6429443359375|0.441314697265625|34987.069296125|-0.383857448441471|-2.468767831385895|-0.9958219556548349|0.1788235008716583|1.439228534698486|0.007235083729028702|-0.1424047946929932|-0.1412386894226074|0.02701926231384277|XArbitraryZVertical|0.3129567818881083|0.784032254297038|-0.387219424269093|-0.3706920846647191|-0.3389032185077667|0.8392062187194824|0.4252970516681671|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.820 +0000|34987.094248125|-0.424072265625|0.61163330078125|0.4422760009765625|34987.089258125|-0.3793772488010514|-2.435203784569501|-0.9993662707314664|0.2076164484024048|1.514906764030457|0.049253199249506|-0.08835574984550476|-0.2267025709152222|0.0246461033821106|XArbitraryZVertical|0.3180464640832163|0.7775321611306939|-0.38426109777513|-0.3829278335038371|-0.3510516583919525|0.841128408908844|0.4114196300506592|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.840 +0000|34987.114210125|-0.4175567626953125|0.6421966552734375|0.45233154296875|34987.109219125|-0.3777250943057331|-2.403489835457935|-1.002928467033782|0.1007870808243752|1.5256667137146|0.1212597414851189|-0.05747044086456299|-0.2202010154724121|0.05073094367980957|XArbitraryZVertical|0.3238660977452836|0.7707411384848987|-0.3809854446547205|-0.3948658456508307|-0.3619021773338318|0.8430496454238892|0.3978623151779175|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.859 +0000|34987.134171125|-0.4304351806640625|0.6641998291015625|0.447601318359375|34987.129181125|-0.3807304866012962|-2.375027828489761|-1.005214487565962|-0.05154779180884361|1.575587511062622|0.1591363698244095|-0.05159991979598999|-0.1911246180534363|0.05939143896102905|XArbitraryZVertical|0.3306756001825359|0.7639763958950663|-0.376679368641446|-0.4063327298406751|-0.3717398643493652|0.8442769050598145|0.3860125839710236|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
2021-02-11 18:53:23.880 +0000|34987.154132125|-0.4564971923828125|0.652191162109375|0.42767333984375|34987.149142125|-0.3871617102608971|-2.347928330959439|-1.006057970160852|-0.1147105693817139|1.695199131965637|0.1304548382759094|-0.06096473336219788|-0.1768360137939453|0.06429141759872437|XArbitraryZVertical|0.3382900707657656|0.7571059125249697|-0.3711720886038984|-0.4178300196285814|-0.3815554976463318|0.8447286486625671|0.3752990663051605|0|0|0|-1|-1|634762403.0928035|0|5.330002|99.94939|3
