loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|altimeterTimestamp_sinceReboot(s)|altimeterReset(bool)|altimeterRelativeAltitude(m)|altimeterPressure(kPa)|label
2021-02-10 21:22:26.303 +0000|26546.07066091667|0.2413482666015625|0.1718292236328125|-0.9539031982421875|26546.05069691667|0.1433365953367069|0.242837027169313|-0.1650594995000763|0.01405952591449022|0.02803405746817589|-0.01149399299174547|0.005059361457824707|-0.0004621297121047974|0.003457069396972656|XArbitraryZVertical|-0.09026267066744458|0.1145387448086584|0.06087878764126102|0.9874346760648851|0.2371892184019089|0.164311021566391|-0.9574670791625977|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.323 +0000|26546.09062491667|0.2392120361328125|0.167877197265625|-0.9579010009765625|26546.07066091667|0.1430573514420703|0.2433567794161666|-0.1650385904335932|0.0051453597843647|0.03237287700176239|-0.007259388919919729|0.002653554081916809|0.009354621171951294|0.00344383716583252|XArbitraryZVertical|-0.09025214943230095|0.1148087966548567|0.06071878616575582|0.9874141494101839|0.2376876622438431|0.1642903983592987|-0.9573469758033752|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.343 +0000|26546.11058891667|0.2430419921875|0.165924072265625|-0.9533538818359375|26546.09062491667|0.1429828908259881|0.2440080061680522|-0.1650930018020613|-0.001195293269120157|0.03595179319381714|-0.001645090756937861|0.0011930912733078|0.003304243087768555|0.002456188201904297|XArbitraryZVertical|-0.09029444898996727|0.1151314687932958|0.0606491837166199|0.9873770213121048|0.2383089065551758|0.1643440723419189|-0.957183301448822|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.363 +0000|26546.13055391667|0.2472686767578125|0.1616363525390625|-0.9509735107421875|26546.11058891667|0.143030918746212|0.2445592833586821|-0.165243817607299|-0.00989306066185236|0.01873323321342468|-0.001134917605668306|0.004913404583930969|0.001248136162757874|0.004009604454040527|XArbitraryZVertical|-0.09038827586646234|0.115395365331943|0.06063841742471623|0.9873383202738807|0.2388305366039276|0.1644928306341171|-0.9570277333259583|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.383 +0000|26546.15051791667|0.2392730712890625|0.1671600341796875|-0.947265625|26546.13055391667|0.1431436382804256|0.244753665158344|-0.1656689668765332|-0.02959481067955494|-0.005751924123615026|0.002376814838498831|0.007780849933624268|0.0008135288953781128|0.004627645015716553|XArbitraryZVertical|-0.09061025029831064|0.1154690561962863|0.0606582368221541|0.9873081330108192|0.2389995902776718|0.1649121791124344|-0.9569133520126343|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.403 +0000|26546.17048191667|0.2328643798828125|0.1578216552734375|-0.94842529296875|26546.15051791667|0.14334147206858|0.2444971595495298|-0.1664246843015486|-0.04210544377565384|-0.02262619324028492|0.0004338615108281374|0.001647859811782837|0.003501445055007935|0.00845867395401001|XArbitraryZVertical|-0.09098639623881577|0.1153028958549221|0.0607194930154497|0.9872891594401115|0.2387238889932632|0.1656575053930283|-0.956853449344635|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.423 +0000|26546.19044591667|0.2326812744140625|0.16400146484375|-0.9541168212890625|26546.17048191667|0.1436643331255247|0.2441056431829641|-0.1673741406721578|-0.05228126421570778|-0.02203992381691933|0.01060038991272449|-0.003829255700111389|-0.008299082517623901|0.01006221771240234|XArbitraryZVertical|-0.09146108061108092|0.1150564224485934|0.06083641414671457|0.9872669388233813|0.2383111268281937|0.1665937602519989|-0.9567937850952148|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.443 +0000|26546.21040991667|0.2331085205078125|0.1768951416015625|-0.95977783203125|26546.19044591667|0.1442697367290859|0.2438758576315259|-0.1684000817991777|-0.05682734772562981|-0.01602772995829582|0.01944386027753353|-0.004727691411972046|-0.004916071891784668|0.004167556762695312|XArbitraryZVertical|-0.09199455817777648|0.1148735239962859|0.06108068182001843|0.9872235278742278|0.2380498647689819|0.1676052808761597|-0.9566821455955505|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.463 +0000|26546.23037491667|0.235870361328125|0.1787567138671875|-0.9668121337890625|26546.21040991667|0.1449147586786079|0.2438553696118298|-0.1692521767783217|-0.04648121446371078|-0.007986903190612793|0.0146102225407958|-0.005268603563308716|0.007137641310691833|-0.001688599586486816|XArbitraryZVertical|-0.09245092434579784|0.1147988685788628|0.06134593050069382|0.9871731774006158|0.2379956990480423|0.1684452593326569|-0.9565480947494507|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.483 +0000|26546.25033891667|0.2408905029296875|0.18896484375|-0.976715087890625|26546.23037491667|0.1452929807149735|0.243943651481211|-0.1699821292793278|-0.0293234009295702|-0.002921623177826405|0.0006167320534586906|-0.004041537642478943|0.007760941982269287|-0.009412765502929688|XArbitraryZVertical|-0.09283509054623473|0.1147950100894642|0.06148217694324998|0.9871290537691642|0.2380503863096237|0.1691647320985794|-0.9564074873924255|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.503 +0000|26546.27030291667|0.2446441650390625|0.1924285888671875|-0.9774932861328125|26546.25033891667|0.1452130004414059|0.2438383422171728|-0.1700261941552682|0.01484058238565922|-0.01346848718822002|-0.01098053622990847|0.0001350641250610352|0.01786458492279053|-0.01655131578445435|XArbitraryZVertical|-0.09284898562757166|0.1147449424378305|0.06144479369698054|0.987135847322932|0.23794786632061|0.1692081689834595|-0.9564253091812134|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.523 +0000|26546.29026691667|0.2362213134765625|0.17718505859375|-0.95965576171875|26546.27030291667|0.1447120014366991|0.2431370074984598|-0.1692342913274535|0.05279793590307236|-0.05306047573685646|-0.009715268388390541|0.006709381937980652|0.02593882381916046|-0.0195661187171936|XArbitraryZVertical|-0.09240846665565233|0.1144543883031073|0.06128018259542388|0.9872212307589605|0.2373092174530029|0.1684276312589645|-0.9567217230796814|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.543 +0000|26546.31023091667|0.22857666015625|0.184814453125|-0.9475555419921875|26546.29026691667|0.1443828674006274|0.2419059378839367|-0.1685619543204912|0.03344334289431572|-0.06194334477186203|0.002156749367713928|0.001115903258323669|0.01209050416946411|-0.002899050712585449|XArbitraryZVertical|-0.09202058697388822|0.1138892987265764|0.06121691893439821|0.9873266875272929|0.2361583262681961|0.1677648574113846|-0.9571228623390198|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.565 +0000|26546.33019491667|0.229705810546875|0.190673828125|-0.94696044921875|26546.31023091667|0.1444338956528655|0.2405723489282253|-0.1681187668031217|0.02855764143168926|-0.06641516834497452|0.01670479960739613|-0.004903599619865417|0.01701350510120392|0.006260931491851807|XArbitraryZVertical|-0.09176415796742952|0.1132466319942315|0.06133121953321735|0.9874173539970231|0.2348994016647339|0.1673279404640198|-0.9575091004371643|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.583 +0000|26546.35015991667|0.2412872314453125|0.1664886474609375|-0.9464263916015625|26546.33019491667|0.1446960577845188|0.2393615826947267|-0.1677608078226592|0.02242972515523434|-0.05778471380472183|0.01966756582260132|-0.005909785628318787|0.02018930017948151|0.01107358932495117|XArbitraryZVertical|-0.09156529677710736|0.1126514076877456|0.0615385163631961|0.9874910060277239|0.2337540835142136|0.1669750064611435|-0.9578509330749512|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.603 +0000|26546.37012391667|0.245452880859375|0.1595458984375|-0.9585418701171875|26546.35015991667|0.1449423309505267|0.2382682929042306|-0.1678805916595519|-0.001310757943429053|-0.06403514742851257|0.01654554158449173|0.005731880664825439|0.005743205547332764|0.01092767715454102|XArbitraryZVertical|-0.09160450734307908|0.1120954266249729|0.06170272877516376|0.9875403882458526|0.2327020168304443|0.1670931130647659|-0.9580864310264587|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.623 +0000|26546.39008791667|0.24847412109375|0.154083251953125|-0.968048095703125|26546.37012391667|0.1453537378691057|0.237014150809758|-0.1682515099683348|-0.02178292535245419|-0.07509355992078781|0.02897433750331402|0.01483699679374695|-0.007241517305374146|-1.096725463867188e-05|XArbitraryZVertical|-0.09177161702572291|0.1114421483487674|0.06194039864256905|0.987583929838746|0.2314856946468353|0.1674588024616241|-0.9583172202110291|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.643 +0000|26546.41005191667|0.2512969970703125|0.1468963623046875|-0.96588134765625|26546.39008791667|0.1465727673974041|0.2357471459588089|-0.1688737821207014|-0.02946210093796253|-0.07269090414047241|0.08070553094148636|0.01490083336830139|-0.01420262455940247|-0.00648808479309082|XArbitraryZVertical|-0.09210670630866744|0.1107349336336389|0.06256223223104551|0.9875931698254548|0.2302469313144684|0.1680722534656525|-0.9585082530975342|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.663 +0000|26546.43001591667|0.2370452880859375|0.1458587646484375|-0.9438018798828125|26546.41005191667|0.1489898654451633|0.2347164878196637|-0.1692361970739361|-0.02895903214812279|-0.07199299335479736|0.1513833403587341|0.02197602391242981|-0.01712334156036377|-0.01096451282501221|XArbitraryZVertical|-0.09238629078179082|0.1100994967619408|0.06378105380605451|0.9875601107650229|0.229244738817215|0.168429508805275|-0.9586857557296753|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.682 +0000|26546.44997991667|0.2139129638671875|0.1456756591796875|-0.9276275634765625|26546.43001591667|0.1528066721672576|0.2339981961209316|-0.1695091484605723|-0.06679233908653259|-0.07423260807991028|0.2084006518125534|0.01062093675136566|-0.02520488202571869|0.007831931114196777|XArbitraryZVertical|-0.09270721643612582|0.1095567009293168|0.06568215156514044|0.9874656990825188|0.2285453826189041|0.1686985492706299|-0.9588053822517395|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.702 +0000|26546.46994491667|0.201080322265625|0.17205810546875|-0.9368896484375|26546.44997991667|0.157683568536324|0.2336564349302721|-0.1702572115062605|-0.1419509500265121|-0.05947549641132355|0.2270147055387497|-0.007012203335762024|-0.02496561408042908|0.02835577726364136|XArbitraryZVertical|-0.0933311415972605|0.1091287511065547|0.0680599311088713|0.9872933868640819|0.2281884104013443|0.1694358438253403|-0.9587604403495789|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.722 +0000|26546.48990891667|0.2034759521484375|0.1934356689453125|-0.9566192626953125|26546.46994491667|0.1628997461375317|0.2338661667137925|-0.1719685377004773|-0.1722984313964844|-0.0207139365375042|0.2159808874130249|-0.02528844773769379|-0.008631318807601929|0.02745985984802246|XArbitraryZVertical|-0.09446606515703571|0.1089110934325783|0.07051978983727759|0.9870367486548705|0.2283219546079636|0.1711221784353256|-0.9584290981292725|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.742 +0000|26546.50987291667|0.216766357421875|0.2060394287109375|-0.98248291015625|26546.48990891667|0.1675628765730784|0.2350375330530719|-0.1737031521445717|-0.1451665908098221|0.03916947543621063|0.1763920187950134|-0.0262652188539505|0.0202995240688324|0.006256520748138428|XArbitraryZVertical|-0.09561674456352104|0.1091879646192307|0.07265827286293274|0.9867401873872411|0.2293750047683716|0.1728309541940689|-0.9578708410263062|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.763 +0000|26546.52983691667|0.23211669921875|0.194915771484375|-0.9871673583984375|26546.50987291667|0.1711017792846977|0.2371570047111983|-0.1744661467632513|-0.07149424403905869|0.0999758392572403|0.1299472898244858|-0.02019192278385162|0.02406468987464905|-0.01886588335037231|XArbitraryZVertical|-0.09626425352651369|0.1100279277426368|0.07425495859701688|0.9864650939400581|0.2313736230134964|0.1735824197530746|-0.9572541117668152|0|0|0|-1|-1|634684944.203263|0|0.1200104|100.0111|3
2021-02-10 21:22:26.782 +0000|26546.54980091667|0.24969482421875|0.1949462890625|-0.981689453125|26546.52983691667|0.1735259750598609|0.2399009797851973|-0.1739482789698855|0.01096884533762932|0.1304620504379272|0.1023430079221725|-0.003460392355918884|0.02523085474967957|-0.0293201208114624|XArbitraryZVertical|-0.09624608004784581|0.1112892383982088|0.07535096145695308|0.9862421722241356|0.2340207546949387|0.1730723828077316|-0.9567027688026428|0|0|0|-1|-1|634684946.7591015|0|0.1500092|100.011|3
2021-02-10 21:22:26.802 +0000|26546.56976591667|0.2757415771484375|0.2017669677734375|-0.9794769287109375|26546.54980091667|0.1750554301546875|0.2425650675385862|-0.1723765041595893|0.0696554109454155|0.1477579474449158|0.07698705047369003|0.007384911179542542|0.02253717184066772|-0.02841758728027344|XArbitraryZVertical|-0.09565894234777381|0.1126052692517505|0.07607701701071398|0.986094225732933|0.2366337031126022|0.1715241223573685|-0.9563388228416443|0|0|0|-1|-1|634684946.7591015|0|0.1500092|100.011|3
2021-02-10 21:22:26.822 +0000|26546.58972991667|0.282073974609375|0.2017822265625|-0.9709930419921875|26546.56976591667|0.1756886914548612|0.2452084404189361|-0.1706963259969858|0.1356508135795593|0.1434339433908463|0.05473766848444939|0.02996514737606049|0.0293806791305542|-0.02637261152267456|XArbitraryZVertical|-0.09496872997634936|0.113959800504133|0.07637093121529699|0.9859825887379694|0.2392304539680481|0.169868603348732|-0.9559882283210754|0|0|0|-1|-1|634684946.7591015|0|0.1500092|100.011|3
2021-02-10 21:22:26.842 +0000|26546.60969391667|0.2967987060546875|0.189178466796875|-0.95941162109375|26546.58972991667|0.1758250986415432|0.2476294333410343|-0.1678799649047223|0.2048111855983734|0.1365410387516022|0.05104759335517883|0.03737702965736389|0.03612405061721802|-0.01408916711807251|XArbitraryZVertical|-0.09368323564410587|0.1152836625010525|0.07650614506248124|0.9859411456123497|0.2416605055332184|0.167092502117157|-0.955866277217865|0|0|0|-1|-1|634684946.7591015|0|0.1500092|100.011|3
2021-02-10 21:22:26.862 +0000|26546.62965791667|0.2874603271484375|0.1709136962890625|-0.9512481689453125|26546.60969391667|0.1758514986055002|0.2497351490551196|-0.1639457934713026|0.2384073734283447|0.09436045587062836|0.07250716537237167|0.0536063015460968|0.03292413055896759|-0.008141696453094482|XArbitraryZVertical|-0.0918295074102506|0.1165114384817387|0.07667788364016473|0.9859578766886052|0.2438333183526993|0.1632123440504074|-0.9559848308563232|0|0|0|-1|-1|634684946.7591015|0|0.1500092|100.011|3
