loggingTime(txt)|loggingSample(N)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|gyroTimestamp_sinceReboot(s)|gyroRotationX(rad/s)|gyroRotationY(rad/s)|gyroRotationZ(rad/s)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|activityTimestamp_sinceReboot(s)|activity(txt)|activityActivityConfidence(Z)|activityActivityStartDate(txt)|deviceID(txt)|deviceOrientationTimeStamp_since1970(s)|deviceOrientation(Z)|label(N)
2021-02-05 14:21:17.468 +0000|468|5247.645962291667|-1.572311401367188|1.613754272460938|0.2916717529296875|5247.645962291667|4.645858764648438|2.468859195709229|-4.952793598175049|5247.640934291667|-2.786681785147409|-2.086900893063848|0.1354068263492683|4.547776222229004|2.38918924331665|-4.976423263549805|-0.7299641966819763|1.739165186882019|-0.198039323091507|XArbitraryCorrectedZVertical|0.8426167664427477|0.1857048193016775|0.5045236903457091|-0.03108859148975177|-0.8617868423461914|-0.1349934190511703|0.4889785945415497|-42.53799438476562|8.431381225585938|6.489269256591797|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:17.518 +0000|469|5247.686168291667|-1.107818603515625|1.839813232421875|0.3642730712890625|5247.686168291667|5.385114192962646|2.740326881408691|-4.621072292327881|5247.666065291667|-2.630558346323048|-2.049725304599176|0.1858483916480026|5.092950344085693|2.645124673843384|-4.78965950012207|-0.3539747595787048|1.981701135635376|-0.1380282640457153|XArbitraryCorrectedZVertical|0.8111505479105352|0.2616895680046603|0.520234745341501|-0.05393550533260759|-0.8722060918807983|-0.1847803890705109|0.4528932869434357|-43.44216156005859|3.161224365234375|3.272333145141602|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:17.549 +0000|470|5247.726375291667|-0.8681182861328125|2.007644653320312|0.432342529296875|5247.726375291667|5.978985786437988|2.584723711013794|-3.803080797195435|5247.716324291667|-2.294604685680638|-1.99391094544503|0.2700679353489328|5.820889949798584|2.774453401565552|-4.021183013916016|0.02195233106613159|2.253597974777222|0.03442609310150146|XArbitraryCorrectedZVertical|0.7286283851253734|0.4086077677171413|0.5368612645454733|-0.1179850106611377|-0.8787639141082764|-0.2667969167232513|0.3957192599773407|-43.48109436035156|-6.134635925292969|-0.1844806671142578|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:17.589 +0000|471|5247.766582291667|-1.116058349609375|2.334732055664062|0.529510498046875|5247.766582291667|6.395786762237549|1.787822604179382|-3.649250507354736|5247.741451291667|-2.119350398763689|-1.981378185025099|0.2945465984002608|6.2544264793396|2.326523303985596|-3.415458202362061|-0.2081236243247986|2.621528625488281|0.1173753142356873|XArbitraryCorrectedZVertical|0.6822683656758605|0.4748542777044748|0.5329243984904939|-0.1581612653155839|-0.8774020075798035|-0.2903060019016266|0.3819534182548523|-43.66617584228516|-9.749313354492188|-1.105932235717773|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:17.638 +0000|472|5247.80678975|-1.04248046875|2.577255249023438|0.636566162109375|5247.766582291667|6.395786762237549|1.787822604179382|-3.649250507354736|5247.791710291667|-1.750347798317044|-2.011211981689125|0.3340105153458413|6.317362308502197|1.029700994491577|-4.022540092468262|-0.09840428829193115|2.737868785858154|0.1007238030433655|XArbitraryCorrectedZVertical|0.5821995621490812|0.6020143876752074|0.4953816637699258|-0.2306934476180666|-0.8545835018157959|-0.3278345167636871|0.4027553200721741|-41.40660095214844|-19.3544921875|-2.931253433227539|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:17.670 +0000|473|5247.84699675|-1.255767822265625|2.216751098632812|1.05224609375|5247.84699675|4.051342487335205|3.460592746734619|-2.788415670394897|5247.84196875|-1.397826056372335|-2.050623630335853|0.3542895132796818|4.560166835784912|3.024606227874756|-2.864369869232178|-0.4150584936141968|2.573074579238892|0.6060608625411987|XArbitraryCorrectedZVertical|0.4714156024348446|0.7030257816167536|0.443911453563794|-0.2940487115889237|-0.8319812417030334|-0.3469240963459015|0.4329558312892914|-34.81984710693359|-27.67962265014648|1.725105285644531|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:17.709 +0000|474|5247.88720375|-1.419204711914062|2.165634155273438|0.704864501953125|5247.88720375|2.60916805267334|6.533381938934326|-1.88353157043457|5247.86709975|-1.289862116550573|-1.989017954214274|0.3769078510093685|2.527987957000732|5.045991897583008|-2.379832744598389|-0.5430153608322144|2.553624629974365|0.4446375370025635|XArbitraryCorrectedZVertical|0.4135493650764336|0.7195769665749522|0.4473039717814811|-0.3333243407758879|-0.8496695756912231|-0.3680471181869507|0.3776281774044037|-31.3330135345459|-30.65473175048828|4.58917236328125|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:17.757 +0000|475|5247.92740975|-1.489959716796875|2.085281372070312|1.046096801757812|5247.88720375|2.60916805267334|6.533381938934326|-1.88353157043457|5247.91735875|-1.107673070223416|-1.716634658444732|0.4298420861576291|3.628002643585205|8.036661148071289|-1.807505249977112|-0.596834123134613|2.507333993911743|0.9057700634002686|XArbitraryCorrectedZVertical|0.2702792340108439|0.7021397601656297|0.4731772235902273|-0.4583145770034209|-0.8993817567825317|-0.4167272448539734|0.1321022212505341|-27.52414512634277|-33.87437057495117|2.586606979370117|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:17.790 +0000|476|5247.96761675|-1.720382690429688|1.537582397460938|1.549072265625|5247.96761675|4.061691284179688|5.740879535675049|-0.8207060694694519|5247.942485750001|-0.9873695108774478|-1.578421847296041|0.4625227061582732|4.500914096832275|6.838408470153809|-1.277582406997681|-0.5694211721420288|2.369302749633789|1.226711630821228|XArbitraryCorrectedZVertical|0.1852251918781304|0.6849114895678381|0.4681762208264255|-0.5266869331472864|-0.8949038982391357|-0.4462071657180786|0.006824240554124117|-26.10162544250488|-34.83787536621094|0.9789695739746094|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:17.831 +0000|477|5248.00782375|-1.75762939453125|0.66986083984375|1.566360473632812|5248.00782375|3.324160575866699|5.190093040466309|-0.8507470488548279|5247.99274475|-0.7597738463577736|-1.389821077338072|0.5253854495871598|3.511798620223999|5.428842544555664|-0.8390439748764038|-0.9732473492622375|1.389440298080444|1.757322311401367|XArbitraryCorrectedZVertical|0.04404984417132998|0.6482303758926025|0.4294802615226175|-0.6272189786523867|-0.8510018587112427|-0.5015465021133423|-0.1557139754295349|-22.97903251647949|-36.91809844970703|0.2481746673583984|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:17.879 +0000|478|5248.04803075|-1.573745727539062|0.0363922119140625|1.551300048828125|5248.04803075|1.901755094528198|4.764077663421631|-0.473038911819458|5248.043002750001|-0.5983625666760639|-1.216786143557007|0.6001229956409154|2.092638254165649|4.85935640335083|-0.5176990628242493|-0.8050711154937744|0.6174021363258362|1.845643520355225|XArbitraryCorrectedZVertical|-0.07083787362609024|0.5932434252170373|0.3924795348385253|-0.6992881744257257|-0.774091362953186|-0.5647439956665039|-0.2860884666442871|-21.35207557678223|-38.06309127807617|1.672246932983398|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:17.911 +0000|479|5248.08823775|-1.388351440429688|-0.3857574462890625|1.184921264648438|5248.08823775|0.6232388019561768|4.110422611236572|-0.4229722917079926|5248.06813375|-0.5543754117805223|-1.124500100126473|0.6261215861836666|1.271692752838135|4.4154372215271|-0.4160175919532776|-0.7534823417663574|0.3029559254646301|1.657321929931641|XArbitraryCorrectedZVertical|-0.1118253787984309|0.5591241458330002|0.3781823918566682|-0.7292828242014582|-0.7309384942054749|-0.5860064625740051|-0.3497505486011505|-20.59626960754395|-38.38624954223633|1.733036041259766|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:17.951 +0000|480|5248.12844475|-0.82061767578125|-0.5749053955078125|0.563262939453125|5248.08823775|0.6232388019561768|4.110422611236572|-0.4229722917079926|5248.118392750001|-0.5438876866201163|-0.9186723661310183|0.647989250096789|-0.8917511701583862|4.09912109375|-0.1665829569101334|-0.2043526768684387|0.02912157773971558|1.076268911361694|XArbitraryCorrectedZVertical|-0.1619799529333456|0.4814890471992424|0.3641932592235946|-0.7805729123751535|-0.6336905956268311|-0.6035844683647156|-0.4838615953922272|-19.73407173156738|-38.75974273681641|-0.5170555114746094|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:17.999 +0000|481|5248.16865075|-0.5501556396484375|-0.5229034423828125|-0.3579864501953125|5248.16865075|-1.445982217788696|2.493982076644897|0.438589334487915|5248.14351975|-0.5741504061807667|-0.8022745407706189|0.6273438417613711|-1.614586234092712|3.48232626914978|0.05178806185722351|-0.01945608854293823|0.03250730037689209|0.6621045470237732|XArbitraryCorrectedZVertical|-0.1672697650233042|0.4366449417239583|0.3635013923551553|-0.805747364693336|-0.5820454359054565|-0.5869964361190796|-0.5627240538597107|-19.29423522949219|-38.73731994628906|-2.372234344482422|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:18.031 +0000|482|5248.20885775|-0.612030029296875|-0.612701416015625|-0.589263916015625|5248.20885775|-0.7101643681526184|2.347223043441772|0.02639725245535374|5248.19377875|-0.6087840355727764|-0.6483539011511443|0.5659545775222534|-0.7551693916320801|2.229289054870605|0.3019902408123016|-0.1247585415840149|-0.02267712354660034|0.05618846416473389|XArbitraryCorrectedZVertical|-0.1608347761206941|0.3711254995549501|0.3576525894500383|-0.8417141240189007|-0.5097172260284424|-0.5362218022346497|-0.6727960705757141|-18.48691940307617|-38.08731460571289|-8.623430252075195|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:18.072 +0000|483|5248.24906475|-0.2396392822265625|-0.6019134521484375|-0.6702880859375|5248.24906475|-1.410441517829895|1.963180303573608|-0.9786397814750671|5248.24403675|-0.650162109297281|-0.5059290197499701|0.5327224965148902|-1.404775857925415|2.203950166702271|-0.9235150218009949|0.1615601181983948|-0.09641337394714355|0.1014885902404785|XArbitraryCorrectedZVertical|-0.164382621712178|0.3101973298192542|0.3607441348025886|-0.8640716286096725|-0.4174652993679047|-0.5078804492950439|-0.7535119652748108|-17.58684349060059|-37.32346343994141|-12.68326187133789|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:18.118 +0000|484|5248.28927175|-0.099822998046875|-0.64105224609375|-0.8939361572265625|5248.24906475|-1.410441517829895|1.963180303573608|-0.9786397814750671|5248.26916875|-0.6886193439818766|-0.4474314984811356|0.5145195368477971|-1.007668495178223|0.7585297822952271|-0.7856147885322571|0.315676748752594|-0.1225836873054504|-0.1526187062263489|XArbitraryCorrectedZVertical|-0.1611084021446851|0.2857032054917461|0.3714374351013058|-0.868591933121039|-0.3766356110572815|-0.4921166598796844|-0.7848355174064636|-15.73609352111816|-37.04426956176758|-15.29848098754883|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:18.152 +0000|485|5248.32947875|-0.3040771484375|-0.577178955078125|-0.7455596923828125|5248.32947875|-1.740444183349609|0.4564005732536316|-1.001967191696167|5248.31942675|-0.7383349472565958|-0.412383172807513|0.4908103817802418|-1.344181537628174|0.3884409368038177|-0.817459762096405|0.04932716488838196|-0.1143220961093903|0.07457149028778076|XArbitraryCorrectedZVertical|-0.1501194059032284|0.2710282633727992|0.3890024531056099|-0.8675741814925826|-0.3534806072711945|-0.4713407456874847|-0.8080157041549683|-13.62763214111328|-36.46061325073242|-17.97249221801758|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:18.192 +0000|486|5248.36968575|-0.181060791015625|-0.3917388916015625|-1.276504516601562|5248.36968575|-0.1908639669418335|-0.1672292053699493|-0.9234575033187866|5248.34455475|-0.7831038462473108|-0.3835640974892879|0.4610382277450224|-1.741897940635681|-0.04648219794034958|-1.190152406692505|0.08326312899589539|0.05948695540428162|-0.3553680181503296|XArbitraryCorrectedZVertical|-0.1365023885126976|0.257118313428492|0.4049718297712557|-0.8667497651774845|-0.3351552188396454|-0.4448781609535217|-0.8305145502090454|-13.02254295349121|-36.34185791015625|-18.72806930541992|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:18.237 +0000|487|5248.40989175|-0.08966064453125|-0.5390167236328125|-0.944122314453125|5248.40989175|-0.3814006149768829|0.6149313449859619|-0.1320986449718475|5248.394812750001|-0.8348630638092785|-0.3615902374741798|0.456859357051155|0.1826112419366837|0.4976991415023804|-0.3603586256504059|0.2168340981006622|-0.09936508536338806|-0.1366950869560242|XArbitraryCorrectedZVertical|-0.132625417325203|0.2504110031133739|0.4256680625366653|-0.8593669776682823|-0.3174810707569122|-0.4411317408084869|-0.8394096493721008|-11.10776138305664|-35.42290115356445|-20.9249382019043|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:18.272 +0000|488|5248.450098750001|-0.1347808837890625|-0.4288787841796875|-0.9563446044921875|5248.450098750001|-1.974645018577576|0.007289870642125607|-0.245373547077179|5248.44507175|-0.8580552847845145|-0.3247650652045669|0.4186632546889543|-1.880620241165161|0.2080536335706711|-0.2064728885889053|0.1595849394798279|-0.02655068039894104|-0.07776033878326416|XArbitraryCorrectedZVertical|-0.1207024745074225|0.2291158580299567|0.4321041133514374|-0.8638419105569423|-0.2915276885032654|-0.4065395295619965|-0.8658736944198608|-9.903404235839844|-35.4876708984375|-21.71847152709961|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:18.313 +0000|489|5248.490305750001|-0.151519775390625|-0.395904541015625|-1.06036376953125|5248.490305750001|-1.066618323326111|-0.0918755978345871|-0.3836712241172791|5248.470202750001|-0.8823274779014899|-0.3211732461295334|0.3746763021871667|-1.77318274974823|-0.4836684167385101|-0.4358897805213928|0.1318538188934326|0.00655055046081543|-0.2602407932281494|XArbitraryCorrectedZVertical|-0.09916523096089074|0.2205598462420576|0.4410521708684421|-0.8642873463626924|-0.2937800884246826|-0.3659712970256805|-0.8830392360687256|-9.567201614379883|-34.4614143371582|-23.42103576660156|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534871.592453|1|0
2021-02-05 14:21:18.359 +0000|490|5248.530512750001|-0.125|-0.342803955078125|-1.011978149414062|5248.490305750001|-1.066618323326111|-0.0918755978345871|-0.3836712241172791|5248.52046075|-0.9114739244875163|-0.3041884941293838|0.3318523436511348|-0.399111270904541|0.736059844493866|0.01377169787883759|0.1514177322387695|-0.02530986070632935|-0.09175401926040649|XArbitraryCorrectedZVertical|-0.08082970600853312|0.206030920951588|0.4515383721067361|-0.8643674497722963|-0.2831774055957794|-0.3257948756217957|-0.902035653591156|-9.249702453613281|-32.43675994873047|-26.00557327270508|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534878.35896|5|0
2021-02-05 14:21:18.393 +0000|491|5248.570719750001|0.0529327392578125|-0.353851318359375|-1.081100463867188|5248.570719750001|0.2409713417291641|-0.4033842086791992|0.1501335799694061|5248.54558875|-0.9143457812347949|-0.293230283616597|0.3241480484016532|-0.2197738140821457|0.05684652924537659|-0.03251661732792854|0.2641971409320831|-0.03330531716346741|-0.1110636591911316|XArbitraryCorrectedZVertical|-0.07959923867047639|0.1998341891309577|0.4521074925649037|-0.8656379851825921|-0.2739933133125305|-0.3185013234615326|-0.9074605107307434|-9.002494812011719|-32.00518798828125|-26.55983352661133|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534878.35896|5|0
2021-02-05 14:21:18.434 +0000|492|5248.610926750001|-0.2239990234375|-0.3617401123046875|-1.001998901367188|5248.610926750001|1.106929302215576|-0.1043855249881744|0.04876221343874931|5248.59584675|-0.902666642944423|-0.310792731274589|0.3345305569452159|0.8932182192802429|-0.2933708131313324|0.2402823120355606|0.1069605350494385|-0.09713500738143921|-0.1816512942314148|XArbitraryCorrectedZVertical|-0.08144630964486915|0.2090707769792857|0.4480833647743296|-0.8653769149752693|-0.2888605892658234|-0.3283257782459259|-0.8993118405342102|-8.966506958007812|-31.69418334960938|-27.01661682128906|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534878.35896|5|0
2021-02-05 14:21:18.477 +0000|493|5248.65113275|-0.216522216796875|-0.4397125244140625|-1.062362670898438|5248.610926750001|1.106929302215576|-0.1043855249881744|0.04876221343874931|5248.64610575|-0.8892357441936808|-0.3209684480194386|0.3853195553436938|0.9093883633613586|-0.1921273320913315|-0.2638309001922607|0.07384788990020752|-0.06362834572792053|-0.1805527806282043|XArbitraryCorrectedZVertical|-0.1031744909074392|0.2228865497730707|0.4443519768689276|-0.8615265332401398|-0.2923537790775299|-0.3758552670478821|-0.8793532252311707|-9.448585510253906|-32.64359283447266|-25.60340118408203|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534878.35896|5|0
2021-02-05 14:21:18.514 +0000|494|5248.69133975|-0.2513580322265625|-0.3575439453125|-0.9265289306640625|5248.69133975|-0.02856959216296673|0.1336294263601303|-0.2616225481033325|5248.67123675|-0.8888030590896496|-0.3276363373098202|0.4045490710642513|0.4948778748512268|-0.2151138186454773|-0.1935199201107025|0.04065704345703125|-0.009548187255859375|-0.1121797561645508|XArbitraryCorrectedZVertical|-0.1102717318157577|0.2294567840677197|0.4450953816831185|-0.8585335406144803|-0.2958298027515411|-0.3936042785644531|-0.8703794479370117|-9.372402191162109|-33.53173065185547|-24.56105804443359|-1|2|5236.475815041667|running|2|2021-02-05 14:21:06.273 +0000|my_iOS_device|1612534878.35896|5|0
