loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|altimeterTimestamp_sinceReboot(s)|altimeterReset(bool)|altimeterRelativeAltitude(m)|altimeterPressure(kPa)|label
2021-02-11 18:42:15.936 +0000|34401.346086875|-0.503082275390625|0.6750946044921875|-0.581268310546875|34401.326125875|0.4484461299406246|-0.7795136205156511|-0.9969253401261922|-0.537261962890625|-1.356209754943848|-0.2948372364044189|-0.2499019801616669|-0.4572527408599854|-0.201164186000824|XArbitraryZVertical|0.3569465352156573|0.4237021531045173|-0.3577506428876415|-0.7517180808543513|-0.3816134333610535|0.8398057818412781|-0.3861313164234161|0|0|0|-1|-1|634761733.604395|0|3.730011|99.9692|3
2021-02-11 18:42:15.956 +0000|34401.366048875|-0.345428466796875|0.821990966796875|-0.770721435546875|34401.346086875|0.4266680464499436|-0.8250495604388545|-0.997396972060144|-0.2464727312326431|-1.380175948143005|-0.4450540840625763|-0.1513924300670624|-0.2321667671203613|-0.220867395401001|XArbitraryZVertical|0.3536825606088734|0.4368786922925093|-0.3577434773841836|-0.7456979325466477|-0.3985038101673126|0.8400617241859436|-0.3680913150310516|0|0|0|-1|-1|634761733.604395|0|3.730011|99.9692|3
2021-02-11 18:42:15.976 +0000|34401.386009875|-0.492218017578125|0.89569091796875|-0.861663818359375|34401.366048875|0.4145927664890403|-0.8641713052644111|-0.9909187526488215|0.1366054713726044|-1.526135206222534|-0.4756844639778137|0.07944560050964355|-0.03162860870361328|-0.3299347758293152|XArbitraryZVertical|0.3466732952466445|0.4493805963140975|-0.3592584882681982|-0.7408158569032541|-0.4167259037494659|0.8365297317504883|-0.3557493984699249|0|0|0|-1|-1|634761733.604395|0|3.730011|99.9692|3
2021-02-11 18:42:15.996 +0000|34401.405971875|-0.418853759765625|1.080841064453125|-0.6901092529296875|34401.386009875|0.4066444843694488|-0.9011050250451133|-0.9828017613003758|-0.06277058273553848|-1.503365397453308|-0.4249927699565887|-0.0518224835395813|0.058280348777771|-0.5330119132995605|XArbitraryZVertical|0.338497041902302|0.4617991099115287|-0.3615103542350037|-0.7358475433077726|-0.4348871111869812|0.8320547342300415|-0.344322681427002|0|0|0|-1|-1|634761733.604395|0|3.730011|99.9692|3
2021-02-11 18:42:16.016 +0000|34401.42593387501|-0.2178955078125|1.187957763671875|-0.728271484375|34401.405971875|0.3929686869447836|-0.9412118469249005|-0.9779868895361874|-0.1675004959106445|-1.35138201713562|-0.4260003268718719|-0.002311527729034424|0.2044239044189453|-0.4196782112121582|XArbitraryZVertical|0.332473223041567|0.4743202380501285|-0.3625019556595762|-0.7301194187073868|-0.451576441526413|0.8293743133544922|-0.3289637267589569|0|0|0|-1|-1|634761733.604395|0|3.730011|99.9692|3
2021-02-11 18:42:16.036 +0000|34401.445894875|-0.345123291015625|1.390380859375|-1.028305053710938|34401.42593387501|0.3800923681075805|-0.9779830955800958|-0.9723503152635435|-0.08256624639034271|-1.309772610664368|-0.4459938108921051|0.2139386534690857|0.3186854124069214|-0.3630638122558594|XArbitraryZVertical|0.3266098073292397|0.4857495333341574|-0.3629734976469148|-0.724999129066688|-0.4672345817089081|0.8262120485305786|-0.3147468566894531|0|0|0|-1|-1|634761733.604395|0|3.730011|99.9692|3
2021-02-11 18:42:16.056 +0000|34401.465856875|-0.3917388916015625|1.108367919921875|-0.8997344970703125|34401.445894875|0.3757798598115948|-1.006855266477768|-0.9651137760146067|0.3034014105796814|-1.177825689315796|-0.2566579878330231|0.1859090328216553|0.578048050403595|-0.6796170473098755|XArbitraryZVertical|0.3194978967630179|0.4957452856976687|-0.3648597049468673|-0.7204409550093599|-0.4811666011810303|0.8221136927604675|-0.3043154180049896|0|0|0|-1|-1|634761733.604395|0|3.730011|99.9692|3
2021-02-11 18:42:16.076 +0000|34401.485817875|-0.2681427001953125|1.26678466796875|-0.74713134765625|34401.465856875|0.3804158977867924|-1.02442418562869|-0.9600831552938099|0.01519090868532658|-0.9882296323776245|-0.02572517283260822|0.09030783176422119|0.3517507910728455|-0.6617563962936401|XArbitraryZVertical|0.3130996282873317|0.5029795192809018|-0.3684299327812744|-0.7164074869515383|-0.4899660348892212|0.8192392587661743|-0.2979604601860046|0|0|0|-1|-1|634761733.604395|0|3.730011|99.9692|3
2021-02-11 18:42:16.096 +0000|34401.505779875|-0.24517822265625|1.40130615234375|-0.74951171875|34401.485817875|0.3724605500464598|-1.049949780079455|-0.9652212984915006|-0.5416274070739746|-0.9418209791183472|0.2236169278621674|0.1877383291721344|0.3542014360427856|-0.4814498722553253|XArbitraryZVertical|0.3124533289414631|0.510630125142829|-0.3705001173440212|-0.7101826476121804|-0.4937533140182495|0.8221749067306519|-0.2832595705986023|0|0|0|-1|-1|634761733.604395|0|3.730011|99.9692|3
2021-02-11 18:42:16.115 +0000|34401.525741875|-0.2734832763671875|1.192184448242188|-0.704193115234375|34401.505779875|0.3643688028015543|-1.074731384147054|-0.9738866219021035|-0.2795114517211914|-0.8436899781227112|0.2771793901920319|0.2685519754886627|0.5986436009407043|-0.4739488065242767|XArbitraryZVertical|0.3133634387682701|0.5177209471568417|-0.3731080802357403|-0.7032486741459465|-0.4943362772464752|0.8270765542984009|-0.2675367593765259|0|0|0|-1|-1|634761733.604395|0|3.730011|99.9692|3
2021-02-11 18:42:16.135 +0000|34401.545702875|-0.352325439453125|1.310012817382812|-0.5251922607421875|34401.525741875|0.3577739528678461|-1.095791009066346|-0.9820798237796634|-0.5583569407463074|-0.7287538051605225|0.3136191666126251|0.2237219214439392|0.3928791284561157|-0.4791484773159027|XArbitraryZVertical|0.3143633933304052|0.5236369326378377|-0.3756455028379007|-0.6970442070164449|-0.4938177764415741|0.8316540718078613|-0.2539600431919098|0|0|0|-1|-1|634761733.604395|0|3.730011|99.9692|3
2021-02-11 18:42:16.155 +0000|34401.565664875|-0.409820556640625|1.309768676757812|-0.459381103515625|34401.545702875|0.336302163264257|-1.12835554111023|-0.9966277297984595|-1.061408638954163|-0.7130888700485229|0.4807266592979431|0.1692741811275482|0.3988354206085205|-0.3266008794307709|XArbitraryZVertical|0.319573131484924|0.5306617907709354|-0.376188057254968|-0.6890236671395574|-0.4908378720283508|0.8396441340446472|-0.2325421571731567|0|0|0|-1|-1|634761733.604395|0|3.730011|99.9692|3
2021-02-11 18:42:16.178 +0000|34401.585625875|-0.3561248779296875|1.066452026367188|-0.38482666015625|34401.565664875|0.3109045569134815|-1.162425813742294|-1.015560365574066|-0.9607778787612915|-0.5529037117958069|0.6772269606590271|0.05728274583816528|0.510880708694458|-0.2700794339179993|XArbitraryZVertical|0.3272161706719173|0.5368997709199437|-0.3768209091848417|-0.680201650599754|-0.4837964177131653|0.8497760891914368|-0.2093364298343658|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.196 +0000|34401.605587875|-0.4087066650390625|1.027420043945312|-0.2637786865234375|34401.585625875|0.2874865220326325|-1.192410058026513|-1.036022090352059|-0.9530147910118103|-0.4533514082431793|0.724073052406311|0.1251915693283081|0.2356246113777161|-0.2166480273008347|XArbitraryZVertical|0.3356174837385462|0.541501317889625|-0.3781475022281511|-0.6716708620603722|-0.4735954999923706|0.8603836894035339|-0.1882744580507278|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.215 +0000|34401.625549875|-0.3741302490234375|0.95147705078125|-0.151824951171875|34401.605587875|0.2656732410453976|-1.219319088346073|-1.055719929555911|-0.750236988067627|-0.3600759506225586|0.7581318020820618|0.0597001314163208|0.1708216071128845|-0.1295379400253296|XArbitraryZVertical|0.3437905074670302|0.5449866023647426|-0.3796690354289|-0.6638141633630825|-0.4624864161014557|0.8702551126480103|-0.1695953756570816|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.235 +0000|34401.645510875|-0.4138031005859375|0.9825439453125|-0.0796051025390625|34401.625549875|0.2521378462491851|-1.238615606334701|-1.075225191587257|-0.5777872800827026|-0.4135108292102814|0.838009238243103|0.07302790880203247|0.09263861179351807|-0.0291450023651123|XArbitraryZVertical|0.3509831424965099|0.547059125786725|-0.3828336023381763|-0.6564874086510607|-0.4495385885238647|0.8796972632408142|-0.1550742983818054|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.255 +0000|34401.665472875|-0.466766357421875|0.9738616943359375|-0.07794189453125|34401.645510875|0.2431403492165568|-1.255407645811609|-1.094419892253892|-0.381287544965744|-0.4792709350585938|0.854668915271759|0.0334935188293457|0.05361366271972656|0.05976587533950806|XArbitraryZVertical|0.3571954388773962|0.548900372964681|-0.3871359313686946|-0.6490344196394083|-0.4359440803527832|0.8886623978614807|-0.1422396004199982|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.275 +0000|34401.68543387501|-0.49114990234375|0.80755615234375|-0.0659637451171875|34401.665472875|0.2491213577916586|-1.259838943986856|-1.110364992481923|0.1187320277094841|-0.4776932895183563|0.70063716173172|-0.02115839719772339|0.1093423962593079|0.05805706977844238|XArbitraryZVertical|0.3604407543900401|0.5496415679322645|-0.3934126909606716|-0.6428088137547183|-0.4230249524116516|0.8958609104156494|-0.1359532177448273|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.295 +0000|34401.705395875|-0.5254058837890625|0.856475830078125|-0.00897216796875|34401.68543387501|0.2664601579542508|-1.252840153819887|-1.119676547357771|0.2056737095117569|-0.3881595134735107|0.4134291112422943|-0.07551828026771545|-0.06975924968719482|0.05792748928070068|XArbitraryZVertical|0.3604202854915322|0.5494987884615922|-0.3997541714190465|-0.6390187029468919|-0.4141209721565247|0.8999594449996948|-0.1362966001033783|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.315 +0000|34401.725357875|-0.5290985107421875|0.822113037109375|0.0850830078125|34401.705395875|0.2734627404919512|-1.253983447459822|-1.124408704418531|-0.1077367439866066|-0.3585442304611206|0.1622047871351242|-0.1014323830604553|-0.06746351718902588|0.1021309494972229|XArbitraryZVertical|0.3599721441444566|0.5506111477886525|-0.4032193554884713|-0.6361302489542344|-0.4102253317832947|0.9020124673843384|-0.1344948410987854|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.335 +0000|34401.745318875|-0.5430450439453125|0.8504791259765625|0.038726806640625|34401.725357875|0.2566714658851165|-1.276709027948293|-1.128338155274192|-0.7769135236740112|-0.3957305550575256|0.02111317217350006|-0.1274972259998322|-0.04833996295928955|0.1942545175552368|XArbitraryZVertical|0.361441005916945|0.5543513917643611|-0.4028554523476897|-0.6322676863222172|-0.4097799956798553|0.9037019014358521|-0.1241098642349243|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.355 +0000|34401.765280875|-0.556427001953125|1.00225830078125|-0.02142333984375|34401.745318875|0.201711863432762|-1.333964534994739|-1.134642921771458|-1.588731646537781|-0.3107230365276337|-0.03590120002627373|-0.122020423412323|-0.104579746723175|0.1588413119316101|XArbitraryZVertical|0.3675376747823515|0.561566432054192|-0.3974551356731372|-0.6257704842073317|-0.4106639325618744|0.9063833951950073|-0.09911839663982391|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.375 +0000|34401.785241875|-0.5236663818359375|0.90667724609375|-0.0464324951171875|34401.765280875|0.1222456167983703|-1.410276331501572|-1.140574074688836|-1.660440683364868|-0.06007926166057587|-0.03947987034916878|-0.1475236713886261|0.07289260625839233|0.05894041806459427|XArbitraryZVertical|0.3770320297419633|0.5696632050033229|-0.3884156764248456|-0.6184366337787719|-0.4117108881473541|0.9088730812072754|-0.06666136533021927|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.395 +0000|34401.805203875|-0.55609130859375|0.9111480712890625|-0.0250701904296875|34401.785241875|0.05236614438094398|-1.4724097509212|-1.143817853530721|-1.323651075363159|0.177329033613205|0.001028764294460416|-0.1190386414527893|0.0496940016746521|-0.006120260804891586|XArbitraryZVertical|0.3861500787906454|0.5749338377244063|-0.3796191548586414|-0.6133747157441017|-0.4121198356151581|0.9102211594581604|-0.04067839682102203|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.415 +0000|34401.825164875|-0.5928497314453125|0.8634490966796875|0.0536041259765625|34401.805203875|-0.002606079647830781|-1.516051762924363|-1.146375548592154|-0.9842198491096497|0.4430993497371674|0.08013255149126053|-0.1469444036483765|-0.006019175052642822|-0.01694232225418091|XArbitraryZVertical|0.3945771591870699|0.5770985821642544|-0.3720389527768491|-0.6106170742081676|-0.4111763536930084|0.9112774133682251|-0.02253218367695808|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.435 +0000|34401.845126875|-0.5739593505859375|0.7748870849609375|0.1189727783203125|34401.825164875|-0.03885480954188684|-1.53752621896302|-1.149238595239031|-0.543010950088501|0.7211214303970337|0.142174169421196|-0.1766611039638519|-0.03679651021957397|0.0420992374420166|XArbitraryZVertical|0.4019262985797066|0.5758903848341163|-0.3660853636798642|-0.6105628957567331|-0.4089559316635132|0.9124526381492615|-0.0136110307648778|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.455 +0000|34401.86508887501|-0.570098876953125|0.7581939697265625|0.055328369140625|34401.845126875|-0.05983922538188943|-1.540182153191816|-1.152870417517785|-0.3732554018497467|0.9103838205337524|0.1938511282205582|-0.1800785064697266|-0.1298291683197021|0.1238430738449097|XArbitraryZVertical|0.4085409212617982|0.5717365281672513|-0.3612817960702966|-0.6129333467933724|-0.4056759774684906|0.9139326810836792|-0.01242331601679325|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.475 +0000|34401.885049875|-0.5851593017578125|0.7965087890625|-0.039794921875|34401.86508887501|-0.07715300863411365|-1.536627734182343|-1.157503535432681|-0.3666768968105316|1.032217621803284|0.2559913694858551|-0.1643422245979309|-0.1550764441490173|0.09448516368865967|XArbitraryZVertical|0.4154676224110853|0.5661505760210241|-0.3566097613885841|-0.6161896194100377|-0.4013926088809967|0.9158033132553101|-0.01372035965323448|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.495 +0000|34401.905011875|-0.5771636962890625|0.81744384765625|-0.05194091796875|34401.885049875|-0.09824433719893595|-1.534329735356128|-1.163465054849961|-0.5002802014350891|1.132077813148499|0.3178131878376007|-0.1856613755226135|-0.1401968002319336|-0.002539632841944695|XArbitraryZVertical|0.4235535570579574|0.5598041432430566|-0.351393524531583|-0.6194709321967298|-0.3958968222141266|0.9181813597679138|-0.0144434105604887|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.515 +0000|34401.924973875|-0.542755126953125|0.78955078125|0.045074462890625|34401.905011875|-0.1256289945740722|-1.536222953064924|-1.171034114733885|-0.6101879477500916|1.192557215690613|0.3997489809989929|-0.1934914886951447|-0.1009172797203064|-0.04854321479797363|XArbitraryZVertical|0.4330297852693842|0.5529544048889105|-0.3455706767810234|-0.6223404595123818|-0.3889670073986053|0.9211535453796387|-0.01345326192677021|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.535 +0000|34401.944934875|-0.5860748291015625|0.8451385498046875|0.124755859375|34401.924973875|-0.1605030345872058|-1.54408800751527|-1.179483947195874|-0.7633368968963623|1.242957830429077|0.380700558423996|-0.167241632938385|-0.1321119070053101|0.02312493324279785|XArbitraryZVertical|0.4436660659958244|0.5459557886716678|-0.3389844978688576|-0.6246457152068092|-0.3812660574913025|0.9244093298912048|-0.01018539723008871|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.554 +0000|34401.964896875|-0.6485748291015625|1.022689819335938|0.1417083740234375|34401.944934875|-0.2013556377146587|-1.556516376927634|-1.185443556191914|-0.7503721714019775|1.312180757522583|0.1542247086763382|-0.1874761879444122|-0.1079860925674438|0.1266138553619385|XArbitraryZVertical|0.4543247537689619|0.539356368353704|-0.3308218765822682|-0.627089006494178|-0.3758477568626404|0.9266659021377563|-0.005367452278733253|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.574 +0000|34401.984857875|-0.452056884765625|0.923309326171875|0.0590972900390625|34401.964896875|-0.2365145125221102|-1.561900362993013|-1.185619319515466|-0.5698268413543701|1.374571204185486|-0.1168360039591789|-0.2765589952468872|0.05861961841583252|0.1523597240447998|XArbitraryZVertical|0.4629205354233994|0.5329478300989858|-0.3210497097286919|-0.6313464238642903|-0.3757084012031555|0.9267319440841675|-0.003342376556247473|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.595 +0000|34402.00481991667|-0.0928802490234375|0.8746185302734375|-0.14105224609375|34401.984857875|-0.2704057078500555|-1.567713006151348|-1.183123619362261|-0.8213531374931335|1.144107460975647|-0.131515696644783|-0.148074746131897|0.04344689846038818|0.09277939796447754|XArbitraryZVertical|0.4703206608141816|0.5274615395247483|-0.3108849723536167|-0.6355574839555707|-0.3780330121517181|0.9257913827896118|-0.001165600609965622|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.615 +0000|34402.02478091667|0.0605926513671875|1.013671875|-0.2419891357421875|34402.00481991667|-0.3270283919023148|-1.6011406994797|-1.18077521455888|-1.285109639167786|0.7449581623077393|-0.08169256895780563|0.2043429911136627|-0.06590765714645386|-0.1056210994720459|XArbitraryZVertical|0.4795090986671854|0.5252035035949197|-0.3000707368768579|-0.6357591858530555|-0.3800325989723206|0.924901008605957|0.01153539214283228|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.634 +0000|34402.04474291667|0.0462188720703125|1.066741943359375|-0.1192169189453125|34402.02478091667|-0.3908284041847661|-1.648204820802537|-1.176945820659069|-1.045648455619812|0.5022273063659668|-0.2080340832471848|0.4279624223709106|0.05222404003143311|-0.2772036790847778|XArbitraryZVertical|0.4883902238009649|0.5256546462586594|-0.2899480846707214|-0.6333185465373973|-0.3825980424880981|0.9234383106231689|0.02967563644051552|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.654 +0000|34402.06470491667|0.006317138671875|1.066055297851562|0.0145111083984375|34402.04474291667|-0.4251064906111572|-1.670421415324248|-1.169125831612968|-0.3473491966724396|0.4480607211589813|-0.4438022971153259|0.4449265003204346|0.1642925143241882|-0.2093405723571777|XArbitraryZVertical|0.4923992973312794|0.5262939226944525|-0.2818920858682449|-0.6333203639708003|-0.3890183866024017|0.9204092025756836|0.0388847216963768|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.675 +0000|34402.08466591667|0.0316619873046875|1.063232421875|-0.0968475341796875|34402.06470491667|-0.4273863249651012|-1.663902926789078|-1.158997038328258|0.1062898114323616|0.4134159088134766|-0.5206431746482849|0.4096945822238922|0.1217294931411743|-0.03551912680268288|XArbitraryZVertical|0.4915650166644532|0.5262796673372764|-0.2761080382980743|-0.6365201053495146|-0.398525059223175|0.9164021015167236|0.03721290826797485|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.694 +0000|34402.10462791667|0.016845703125|1.048751831054688|-0.231658935546875|34402.08466591667|-0.4149468116811159|-1.644150652311285|-1.149364182252391|0.2244910597801208|0.4118409156799316|-0.4685607552528381|0.4339842200279236|0.1788352727890015|-0.08915352821350098|XArbitraryZVertical|0.4887320731003721|0.5254816519603021|-0.2719635937898076|-0.6411286568155938|-0.4079680442810059|0.9125040173530579|0.02998001128435135|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.714 +0000|34402.12458991667|0.002685546875|1.013198852539062|-0.1996917724609375|34402.10462791667|-0.4101814573496901|-1.631603861845119|-1.141581598382498|-0.09379608929157257|0.4212206304073334|-0.3145513832569122|0.4356056749820709|0.1436856389045715|-0.2304748296737671|XArbitraryZVertical|0.4873034206032802|0.5245763219796555|-0.2678009638305349|-0.6446996987472876|-0.415387749671936|0.9092928171157837|0.02528988197445869|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.734 +0000|34402.14455091667|-0.004608154296875|0.9810638427734375|-0.0603179931640625|34402.12458991667|-0.4205298138337322|-1.631827021901975|-1.136879874797761|-0.3434337675571442|0.5060201287269592|-0.1305654942989349|0.4237496256828308|0.1184765696525574|-0.2477958202362061|XArbitraryZVertical|0.4888477335971118|0.5233062483143478|-0.2629247240488639|-0.6465672058329733|-0.4196450114250183|0.9073261022567749|0.02564307302236557|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.754 +0000|34402.16451291667|-0.0059814453125|0.93841552734375|0.01898193359375|34402.14455091667|-0.4389292613336476|-1.637714715849345|-1.135367450605799|-0.4278369247913361|0.5816946625709534|0.02041480131447315|0.423739105463028|0.08050858974456787|-0.1228400468826294|XArbitraryZVertical|0.492522398391505|0.5210798578545857|-0.2579027443871501|-0.6475983400223128|-0.4208551347255707|0.9066892266273499|0.02820506319403648|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.774 +0000|34402.18447391667|-0.0281829833984375|0.88861083984375|-0.02032470703125|34402.16451291667|-0.4589629042382541|-1.643304134992384|-1.141054628315051|-0.4643359482288361|0.6397081613540649|0.1401693373918533|0.4116048216819763|0.04269373416900635|-0.02401840314269066|XArbitraryZVertical|0.4983458613331418|0.5164715542644088|-0.2547383366244306|-0.6480872407472487|-0.4155416488647461|0.9090734124183655|0.03018292784690857|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.794 +0000|34402.20443591667|-0.0662841796875|0.8685302734375|-0.075469970703125|34402.18447391667|-0.4763989086833395|-1.645073532628428|-1.15289018384525|-0.5509375333786011|0.6443330049514771|0.1993188560009003|0.3841449320316315|-0.01463329792022705|-0.02901887521147728|XArbitraryZVertical|0.5053402883687022|0.5095978507782091|-0.2535791363455052|-0.6485668959204|-0.4047290980815887|0.9139407277107239|0.03011755272746086|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.814 +0000|34402.22439691667|-0.1233062744140625|0.8600311279296875|-0.0184478759765625|34402.20443591667|-0.4962515643979004|-1.648566388318339|-1.164382936683187|-0.6440593004226685|0.6386038064956665|0.1720865219831467|0.3401371240615845|-0.05033469200134277|-0.1028869152069092|XArbitraryZVertical|0.5125398173418649|0.5026523466056421|-0.2519663865075792|-0.6489657619789883|-0.3941227197647095|0.918544590473175|0.03071289137005806|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.834 +0000|34402.24435891667|-0.2369842529296875|0.948638916015625|0.0635528564453125|34402.22439691667|-0.5246512930229076|-1.661176721676818|-1.174064744530267|-0.707150399684906|0.6081122159957886|0.05775649473071098|0.2755147516727448|-0.0602225661277771|-0.08303272724151611|XArbitraryZVertical|0.5202027960077465|0.4968169098128421|-0.2493435210792156|-0.6483747337034872|-0.38482865691185|0.9223288297653198|0.03487598150968552|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.854 +0000|34402.26432091667|-0.4954681396484375|1.099563598632812|0.1141204833984375|34402.24435891667|-0.5595754403749329|-1.681303786705023|-1.178172004648436|-0.6120632290840149|0.609613299369812|-0.3261637389659882|0.1854714453220367|-0.01671218872070312|0.008463494479656219|XArbitraryZVertical|0.5272377300255484|0.4930702128175715|-0.2447270089972056|-0.6473104099753542|-0.3802803456783295|0.9239081144332886|0.04219571873545647|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.874 +0000|34402.28428191667|-0.575592041015625|0.9369354248046875|0.1249542236328125|34402.26432091667|-0.5807819531781547|-1.688482098987908|-1.17086474606094|-0.3049590885639191|0.6424524188041687|-0.6343483328819275|-0.04444408416748047|0.1717011332511902|0.07125794887542725|XArbitraryZVertical|0.5300763756505064|0.491809918612026|-0.2371957741075464|-0.6487528952806675|-0.3866624534130096|0.9210876226425171|0.04571592062711716|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.894 +0000|34402.30424391667|-0.5052032470703125|0.8869476318359375|0.0735626220703125|34402.28428191667|-0.5930628386911221|-1.68781074969695|-1.157828987959076|-0.3899384140968323|0.5351353287696838|-0.5732377171516418|-0.1784110069274902|0.05335015058517456|0.08534789085388184|XArbitraryZVertical|0.5304870355874192|0.4919457434179194|-0.2284422493597907|-0.651450032894642|-0.3985848426818848|0.9159339666366577|0.04685422033071518|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.914 +0000|34402.32420491667|-0.5430450439453125|0.908477783203125|0.1160430908203125|34402.30424391667|-0.610279469295315|-1.693906105049186|-1.146701114990828|-0.3735035955905914|0.4383006989955902|-0.4764936864376068|-0.1100048720836639|-0.01961147785186768|0.03311729431152344|XArbitraryZVertical|0.5317556420527083|0.4924445322003805|-0.2205171105362514|-0.6527683745977605|-0.4083819985389709|0.9114114046096802|0.05053136125206947|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
2021-02-11 18:42:16.934 +0000|34402.34416691667|-0.616119384765625|0.91595458984375|0.1537628173828125|34402.32420491667|-0.6153769633984649|-1.690058537419976|-1.137346562155727|0.1121903583407402|0.4324734508991241|-0.4447619318962097|-0.1100025773048401|-0.002645492553710938|0.04531919956207275|XArbitraryZVertical|0.5315125389782464|0.4924229942587387|-0.2145133934387359|-0.6549794516250326|-0.4170207679271698|0.9075222611427307|0.04997196793556213|0|0|0|-1|-1|634761736.1580933|0|3.889999|99.96709|3
